password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
10/8/2024,1:44:27 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:29 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:31 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:33 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:35 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:37 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,401,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:39 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,401,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:41 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,401,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:43 PM,7,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:45 PM,7,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:47 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:49 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,394,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:50 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,394,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:52 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:54 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:56 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,417,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:44:58 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:00 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,394,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:02 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,392,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:04 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,392,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:06 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,161,392,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:08 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:10 PM,7,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:12 PM,7,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:14 PM,7,ON,30,0.00,2.9,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:15 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,398,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:17 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,398,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:19 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:21 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:23 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,418,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:25 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:27 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:29 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:31 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:33 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:35 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:37 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:39 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:41 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:43 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:45 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:46 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:48 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:50 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:52 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:54 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:56 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,420,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:45:58 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:00 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:02 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:04 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:06 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:08 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,399,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:10 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:12 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
10/8/2024,1:46:13 PM,7,ON,30,0.00,3.0,ON,0.00,OFF,30.00,30.00,400,400,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Watts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,162,393,419,ON,Open,Ta,0.09,160,Watts
