password3,MPS008
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
9/24/2024,2:31:22 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:24 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:26 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:28 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:30 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:32 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:34 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:36 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:38 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:40 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:42 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:44 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:45 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:47 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:49 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:51 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:53 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:55 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:57 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:31:59 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:01 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:03 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:05 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,801,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:07 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,801,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:09 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:11 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:12 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:14 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:16 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:18 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:20 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:22 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:24 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:26 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:28 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:29 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:31 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:33 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:35 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:37 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:39 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:41 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,800,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:43 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:45 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:47 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:48 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:50 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:52 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:54 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,798,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:56 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:32:58 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:33:00 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:33:02 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:33:04 PM,1,ON,30,0.128,-0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
9/24/2024,2:33:06 PM,1,ON,30,0.128,0.0,OFF,1000.00,OFF,-0.25,0.00,799,800,0,0,OFF,Closed,100W MAX!,0.01,0,0,0,OFF,Closed,Al,0.06,0,0,0,OFF,Closed,Hf,0.06,0,0,0,0,OFF,Closed,Ti,0.23,0,Volts,0,0,0,OFF,Closed,Nb,0.25,0,Watts,0,0,0,OFF,Closed,Sn,0.01,0,Watts,1,0,0,0,OFF,Closed,Ta,0.07,0,Watts
