password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE,Cryo_Test
30-Jun-25,12:46:33 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,268,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:35 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,268,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:37 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,268,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:40 PM,10,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,270,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:42 PM,10,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,270,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:44 PM,10,ON,30,0.42,2.9,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,269,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:46 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,269,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:49 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,300,268,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:51 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,300,268,ON,Open,Al,0.01,300,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:53 PM,10,ON,30,0.42,3.0,OFF,475.00,OFF,30.00,30.00,0.06,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,270,ON,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:55 PM,11,ON,30,0.42,2.9,ON,1000.00,OFF,30.00,0.00,0.06,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,301,270,ON,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:57 PM,11,ON,30,,7.0,ON,1000.00,OFF,29.99,0.00,7.61,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:46:59 PM,11,ON,30,,9.7,ON,1000.00,OFF,29.95,0.00,14.80,20.00,-0.01,0.00,16,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:01 PM,11,ON,30,,11.7,ON,1000.00,OFF,29.56,0.00,17.71,20.00,-0.01,0.00,16,0,-0,1,ON,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:03 PM,11,ON,30,0.42,13.2,ON,1000.00,OFF,17.66,0.00,18.89,20.00,-0.01,0.00,15,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:05 PM,11,ON,30,0.42,15.5,ON,1000.00,OFF,4.76,0.00,19.70,20.00,-0.01,0.00,15,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:07 PM,11,ON,30,0.42,15.5,ON,1000.00,OFF,4.76,0.00,19.70,20.00,-0.01,0.00,15,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:10 PM,11,ON,30,0.42,18.6,ON,1000.00,OFF,0.44,0.00,19.96,20.00,-0.01,0.00,16,0,-0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:12 PM,11,ON,30,0.42,18.6,ON,1000.00,OFF,0.44,0.00,19.96,20.00,-0.01,0.00,16,0,-0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:14 PM,11,ON,30,0.42,21.1,ON,1000.00,OFF,-0.14,0.00,19.99,20.00,-0.01,0.00,16,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:16 PM,11,ON,30,0.42,21.1,ON,1000.00,OFF,-0.14,0.00,19.99,20.00,-0.01,0.00,16,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:19 PM,11,ON,30,0.42,21.1,ON,1000.00,OFF,-0.14,0.00,19.99,20.00,-0.01,0.00,16,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:21 PM,11,ON,30,0.42,23.0,ON,1000.00,OFF,-0.25,0.00,20.00,20.00,-0.01,0.00,16,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:23 PM,11,ON,30,0.42,23.0,ON,1000.00,OFF,-0.25,0.00,20.00,20.00,-0.01,0.00,16,0,-0,1,ON,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:25 PM,11,ON,30,0.42,24.4,ON,1000.00,OFF,-0.29,0.00,20.00,20.00,-0.01,0.00,15,0,-0,1,ON,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:27 PM,11,ON,30,0.42,24.4,ON,1000.00,OFF,-0.29,0.00,20.00,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:30 PM,11,ON,30,0.42,25.6,ON,1000.00,OFF,-0.31,0.00,20.00,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:32 PM,11,ON,30,0.42,25.6,ON,1000.00,OFF,-0.31,0.00,20.00,20.00,-0.01,0.00,15,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:34 PM,11,ON,30,0.42,26.5,ON,1000.00,OFF,-0.32,0.00,20.00,20.00,-0.01,0.00,15,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:36 PM,11,ON,30,0.42,26.5,ON,1000.00,OFF,-0.32,0.00,20.00,20.00,-0.01,0.00,15,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:38 PM,11,ON,30,0.42,27.3,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,16,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:41 PM,11,ON,30,0.42,27.3,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,16,0,-0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:43 PM,11,ON,30,0.42,27.3,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,16,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:45 PM,11,ON,30,0.42,27.8,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:47 PM,11,ON,30,0.42,27.8,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:49 PM,11,ON,30,0.42,28.2,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,16,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:52 PM,11,ON,30,0.42,28.2,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,16,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:54 PM,11,ON,30,0.42,28.6,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:56 PM,11,ON,30,0.42,28.6,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:47:58 PM,11,ON,30,0.42,28.8,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:00 PM,11,ON,30,0.42,28.8,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:03 PM,11,ON,30,0.42,28.8,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,-0,-0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:05 PM,11,ON,30,0.42,28.9,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,-0,-0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:07 PM,11,ON,30,0.42,28.9,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:09 PM,11,ON,30,0.42,29.1,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-3,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:12 PM,11,ON,30,0.42,29.1,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:14 PM,11,ON,30,0.42,29.4,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-1,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:16 PM,11,ON,30,0.42,29.4,ON,1000.00,OFF,-0.34,0.00,20.00,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:18 PM,11,ON,30,0.42,29.5,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,12:48:20 PM,11,ON,30,0.42,29.5,ON,1000.00,OFF,-0.33,0.00,20.00,20.00,-0.01,0.00,15,0,0,-2,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.01,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.10,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
