password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE,Cryo_Test
30-Jun-25,1:53:37 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:39 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:42 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:44 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:46 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:48 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:50 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:52 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,-2,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:55 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,-2,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:57 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,17,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:53:59 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,17,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:01 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:03 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:06 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:08 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:10 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:12 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:14 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:16 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:19 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:21 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:23 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:25 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:28 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:30 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:32 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:34 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:37 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:39 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:41 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:43 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:45 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:48 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:50 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,17,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:52 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,17,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:54 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:56 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:54:59 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-1,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:01 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-1,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:03 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-1,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:05 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:07 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:10 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:12 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,-0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:14 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:16 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:18 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:21 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:23 PM,7,ON,30,0.42,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-1,OFF,Closed,Ta,0.64,0,Watts,Closed
30-Jun-25,1:55:25 PM,7,ON,30,0.42,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.04,0,0,0,OFF,Closed,Al,0.02,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.11,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,0,-0,OFF,Closed,Ta,0.64,0,Watts,Closed
